query_id;plan_id;stage_id;pipeline_id;dop;query_dop;operator_type;execution_time;add_input_wall_ms;get_output_wall_ms;finish_wall_ms;blocked_wall_ms;is_blocked_wall_ms;l_input_rows;r_input_rows;input_rows;raw_input_rows;output_rows;input_bytes;raw_input_bytes;output_bytes;output_per_input_rows;output_per_input_bytes;bytes_per_input_row;bytes_per_output_row;blocked_ratio;add_input_calls;get_output_calls;finish_calls;total_drivers;peak_mem;user_mem;revocable_mem;system_mem;spilled_bytes;physical_written_bytes;build_keys;null_build_keys;probe_keys;null_probe_keys;input_avg_rows_per_call;input_var_proxy;child_count;is_leaf;is_exchange_like;is_join;child_plan
179;7;1;0;1;128;LocalExchangeSinkOperator;0.695000;0.000;0.688;0.007;1377.773;0.570;128;0;128;0;128;2432;0;2432;1.000000;1.000000;19.000000;19.000000;0.999496;0;99;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
179;8;1;1;32;128;LocalExchangeSourceOperator;0.222000;3.193;1.858;2.053;0.000;3.938;128;0;128;0;128;2432;0;2432;1.000000;1.000000;19.000000;19.000000;0.000000;49;396;428;32;0;0;0;0;0;0;0;0;0;0;2.612245;327.543524;1;0;1;0;6
179;9;1;0;1;128;Aggregation;1.188000;0.377;0.422;0.389;0.000;1.149;128;0;128;0;1;2432;0;32;0.007812;0.013158;19.000000;32.000000;0.000000;49;101;101;1;66048;0;0;0;0;0;0;0;0;0;2.612245;327.543524;1;0;0;0;7
179;10;1;0;1;128;PartitionedOutput;0.630000;0.085;0.336;0.209;0.000;0.650;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;53;54;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
179;11;2;2;128;128;FilterProject;0.172813;1.060;15.070;5.990;0.000;15.070;20000000;0;20000000;0;20000000;1477888063;0;1477888063;1.000000;1.000000;73.894403;73.894403;0.000000;311;2106;1923;128;0;0;0;0;0;0;0;0;0;0;64308.681672;317407858546.500000;1;0;0;0;20
179;12;2;1;128;128;LocalExchangeSinkOperator;0.925273;0.000;118.070;0.365;11260.000;118.070;20000000;0;20000000;0;20000000;1477868383;0;1477868383;1.000000;1.000000;73.893419;73.893419;0.989591;0;12227;128;128;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
179;13;2;2;128;128;LocalExchangeSourceOperator;7.617422;959.400;6.340;9.290;1830.000;6.340;20000000;0;20000000;0;20000000;1477888063;0;1477888063;1.000000;1.000000;73.894403;73.894403;0.652399;311;1923;2051;128;1459200;36953088;0;0;0;0;0;0;0;0;64308.681672;317407858546.500000;1;0;1;0;11
179;14;2;1;128;128;HashBuilderOperator;484.502813;57980.000;3640.000;396.360;13310.000;3640.000;20000000;0;20000000;0;0;1477868383;0;0;0.000000;0.000000;73.893419;0.000000;0.176698;9952;12611;12483;128;84079104;1644167168;0;0;0;0;20000000;0;0;0;2009.646302;10044194605.642784;1;0;0;0;12
179;15;2;0;128;128;ExchangeOperator;41.018563;0.000;5250.000;0.376;46060.000;5250.000;21432090;0;21432090;21432090;21432090;1090286642;686069987;1090286642;1.000000;1.000000;50.871690;50.871690;0.897674;0;317;128;128;16777216;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
179;16;2;0;128;128;LookupJoinOperator;75.039766;3180.000;6420.000;5.090;84600.000;6420.000;21432090;0;21432090;0;11392;1090286642;0;305948;0.000532;0.000281;50.871690;26.856390;0.898041;189;9821;1157;128;16994816;502792192;0;0;0;0;0;0;21432090;0;113397.301587;594726753451.120728;2;0;0;1;14,15
179;17;2;0;128;128;FilterProject;9.823750;22.860;1210.000;24.580;0.000;1210.000;11392;0;11392;0;11392;305948;0;105042;1.000000;0.343333;26.856390;9.220681;0.000000;8792;18680;10016;128;3145728;0;0;0;0;0;0;0;0;0;1.295723;3688.862275;1;0;0;0;16
179;18;2;0;128;128;PartialAggregation;0.733594;38.410;29.840;25.650;0.000;29.840;11392;0;11392;0;128;105042;0;6528;0.011236;0.062147;9.220681;51.000000;0.000000;8792;10145;10145;128;66176;0;0;0;0;0;0;0;0;0;1.295723;3688.862275;1;0;0;0;17
179;19;2;0;128;128;PartitionedOutput;0.220625;8.780;13.940;5.520;0.000;13.940;128;0;128;0;128;6528;0;6124;1.000000;0.938113;51.000000;47.843750;0.000000;128;1481;1609;128;16896;1048576;0;0;0;0;0;0;0;0;1.000000;31.000000;1;0;0;0;18
179;20;2;2;128;128;ExchangeOperator;116.955438;0.000;14970.000;0.296;44590.000;14970.000;20000000;0;20000000;20000000;20000000;1477888063;711743197;1477888063;1.000000;1.000000;73.894403;73.894403;0.748653;0;439;128;128;31866880;658677760;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
179;21;3;0;128;128;TableScanOperator;515.627477;0.000;66000.000;0.317;1790.000;66000.000;21432090;0;21432090;600037902;21432090;2594001512;10988690817;2594001512;1.000000;1.000000;121.033530;121.033530;0.026405;0;120765;128;128;214631168;449508032;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
179;22;3;0;128;128;FilterProject;15.681250;161.010;1690.000;156.190;0.000;1690.000;21432090;0;21432090;600037902;21432090;1812516676;10988690817;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120893;60761;128;4672;376832;0;0;0;0;0;0;0;0;355.660305;1913480946.603260;1;0;0;0;21
179;23;3;0;128;128;PartitionedOutput;27.407578;1200.000;2150.000;158.170;51600.000;2150.000;21432090;0;21432090;0;21432090;0;0;686069987;1.000000;0.000000;0.000000;32.011343;0.936340;60260;60894;61022;128;5498112;151937024;0;0;0;0;0;0;0;0;355.660305;1913480946.603260;1;0;0;0;22
179;24;4;0;128;128;TableScanOperator;4.486570;0.000;573.540;0.741;311.170;573.540;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.351425;0;4245;128;128;14858880;84269696;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
179;25;4;0;128;128;PartitionedOutput;24.879844;755.850;2420.000;8.770;357.790;2420.000;20000000;0;20000000;0;20000000;0;0;711743197;1.000000;0.000000;0.000000;35.587160;0.101002;2012;2425;2553;128;10155264;102187008;0;0;0;0;0;0;0;0;9940.357853;72832296461.712906;1;0;0;0;24
180;0;0;1;1;160;LocalExchangeSourceOperator;0.029000;0.000;0.029;0.000;1410.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999980;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
180;1;0;1;1;160;ExplainAnalyzeOperator;104.008000;0.007;103.950;0.051;0.000;0.000;1;0;1;0;1;9;0;7904;1.000000;878.222222;9.000000;7904.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
180;2;0;0;16;160;ExchangeOperator;0.003000;0.000;0.048;0.000;22600.000;0.048;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
180;3;0;1;1;160;TaskOutputOperator;0.099000;0.095;0.000;0.004;0.000;0.000;1;0;1;0;1;7904;0;7904;1.000000;1.000000;7904.000000;7904.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
180;4;0;0;16;160;LocalExchangeSinkOperator;0.016500;0.036;0.000;0.228;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
180;5;1;1;40;160;ExchangeOperator;0.057175;0.000;2.079;0.207;56035.170;89.847;160;0;160;160;160;2592;7592;2592;1.000000;1.000000;16.200000;16.200000;0.999959;0;81;40;40;4736;7488;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
180;6;1;1;40;160;FilterProject;0.086900;0.143;1.690;1.643;0.000;3.361;160;0;160;0;160;2592;0;2592;1.000000;1.000000;16.200000;16.200000;0.000000;41;391;390;40;0;0;0;0;0;0;0;0;0;0;3.902439;609.161214;1;0;0;0;5
180;7;1;0;1;160;LocalExchangeSinkOperator;0.609000;0.000;0.602;0.007;1399.874;0.426;160;0;160;0;160;2592;0;2592;1.000000;1.000000;16.200000;16.200000;0.999565;0;83;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
180;8;1;1;40;160;LocalExchangeSourceOperator;0.175700;3.351;1.716;1.961;0.000;3.571;160;0;160;0;160;2592;0;2592;1.000000;1.000000;16.200000;16.200000;0.000000;41;390;430;40;0;0;0;0;0;0;0;0;0;0;3.902439;609.161214;1;0;1;0;6
180;9;1;0;1;160;Aggregation;0.979000;0.354;0.323;0.302;0.000;0.839;160;0;160;0;1;2592;0;32;0.006250;0.012346;16.200000;32.000000;0.000000;41;85;85;1;66048;0;0;0;0;0;0;0;0;0;3.902439;609.161214;1;0;0;0;7
180;10;1;0;1;160;PartitionedOutput;0.541000;0.043;0.313;0.184;0.000;0.494;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;45;46;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
180;11;2;2;160;160;FilterProject;0.136875;1.070;14.160;6.670;0.000;14.160;20000000;0;20000000;0;20000000;1698772507;0;1698772507;1.000000;1.000000;84.938625;84.938625;0.000000;314;2153;1999;160;0;0;0;0;0;0;0;0;0;0;63694.267516;314414434048.036743;1;0;0;0;20
180;12;2;1;160;160;LocalExchangeSinkOperator;0.585050;0.000;92.990;0.618;35710.000;92.990;20000000;0;20000000;0;20000000;1064193812;0;1064193812;1.000000;1.000000;53.209691;53.209691;0.997386;0;11849;160;160;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
180;13;2;2;160;160;LocalExchangeSourceOperator;29.910875;4760.000;7.170;18.570;2.990;7.170;20000000;0;20000000;0;20000000;1698772507;0;1698772507;1.000000;1.000000;84.938625;84.938625;0.000624;314;1999;2159;160;25398912;297958656;0;0;0;0;0;0;0;0;63694.267516;314414434048.036743;1;0;1;0;11
180;14;2;1;160;160;HashBuilderOperator;366.155438;53610.000;4490.000;484.870;17510.000;4490.000;20000000;0;20000000;0;0;1064193812;0;0;0.000000;0.000000;53.209691;0.000000;0.230107;8320;12329;12169;160;82395648;1652555776;0;0;0;0;20000000;0;0;0;2403.846154;12013454413.260225;1;0;0;0;12
180;15;2;0;160;160;ExchangeOperator;32.128175;0.000;5140.000;0.508;53330.000;5140.000;21432090;0;21432090;21432090;21432090;1005040790;686083117;1005040790;1.000000;1.000000;46.894204;46.894204;0.912084;0;338;160;160;14778368;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
180;16;2;0;160;160;LookupJoinOperator;60.740188;3490.000;6220.000;8.430;108600.000;6220.000;21432090;0;21432090;0;11392;1005040790;0;274392;0.000532;0.000273;46.894204;24.086376;0.917862;178;9971;1342;160;15133440;499580928;0;0;0;0;0;0;21432090;0;120405.000000;630635768422.404541;2;0;0;1;14,15
180;17;2;0;160;160;FilterProject;6.988000;22.400;1070.000;25.680;0.000;1070.000;11392;0;11392;0;11392;274392;0;104869;1.000000;0.382187;24.086376;9.205495;0.000000;8789;18902;10273;160;3145728;0;0;0;0;0;0;0;0;0;1.296166;3690.120842;1;0;0;0;16
180;18;2;0;160;160;PartialAggregation;0.601250;37.210;32.160;26.830;0.000;32.160;11392;0;11392;0;160;104869;0;8448;0.014045;0.080558;9.205495;52.800000;0.000000;8789;10434;10434;160;66176;0;0;0;0;0;0;0;0;0;1.296166;3690.120842;1;0;0;0;17
180;19;2;0;160;160;PartitionedOutput;0.255375;11.890;21.590;7.380;0.000;21.590;160;0;160;0;160;8448;0;7592;1.000000;0.898674;52.800000;47.450000;0.000000;160;1807;1967;160;16896;1310720;0;0;0;0;0;0;0;0;1.000000;39.000000;1;0;0;0;18
180;20;2;2;160;160;ExchangeOperator;113.439825;0.000;18150.000;0.372;41270.000;18150.000;20000000;0;20000000;20000000;20000000;1698772507;711740761;1698772507;1.000000;1.000000;84.938625;84.938625;0.694543;0;474;160;160;13565952;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
180;21;3;0;160;160;TableScanOperator;551.252425;0.000;88200.000;0.388;2520.000;88200.000;21432090;0;21432090;600037902;21432090;2594001512;10990525825;2594001512;1.000000;1.000000;121.033530;121.033530;0.027778;0;120835;160;160;196160000;573593408;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
180;22;3;0;160;160;FilterProject;12.455500;158.900;1680.000;153.980;0.000;1680.000;21432090;0;21432090;600037902;21432090;1812516676;10990525825;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120997;60895;160;4672;471040;0;0;0;0;0;0;0;0;355.660305;1908895471.435387;1;0;0;0;21
180;23;3;0;160;160;PartitionedOutput;22.227562;1200.000;2200.000;156.410;56070.000;2200.000;21432090;0;21432090;0;21432090;0;0;686083117;1.000000;0.000000;0.000000;32.011956;0.940355;60260;61095;61255;160;4187392;162316288;0;0;0;0;0;0;0;0;355.660305;1908895471.435387;1;0;0;0;22
180;24;4;0;160;160;TableScanOperator;3.528963;0.000;563.660;0.974;632.680;563.660;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.528416;0;4329;160;160;5019008;83043968;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
180;25;4;0;160;160;PartitionedOutput;18.340625;725.240;2200.000;9.260;59.050;2200.000;20000000;0;20000000;0;20000000;0;0;711740761;1.000000;0.000000;0.000000;35.587038;0.019726;2012;2486;2646;160;9757952;90521600;0;0;0;0;0;0;0;0;9940.357853;53129617370.118462;1;0;0;0;24
181;0;0;1;1;16;LocalExchangeSourceOperator;0.063000;0.000;0.063;0.000;1720.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999963;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
181;1;0;1;1;16;ExplainAnalyzeOperator;106.300000;0.005;106.200;0.095;0.000;0.000;1;0;1;0;1;9;0;7912;1.000000;879.111111;9.000000;7912.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
181;2;0;0;16;16;ExchangeOperator;0.004313;0.000;0.069;0.000;27560.000;0.069;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999997;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
181;3;0;1;1;16;TaskOutputOperator;0.148000;0.141;0.000;0.007;0.000;0.000;1;0;1;0;1;7912;0;7912;1.000000;1.000000;7912.000000;7912.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
181;4;0;0;16;16;LocalExchangeSinkOperator;0.018375;0.041;0.000;0.253;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
181;5;1;1;4;16;ExchangeOperator;0.149250;0.000;0.569;0.027;6850.448;6.081;16;0;16;16;16;352;832;352;1.000000;1.000000;22.000000;22.000000;0.999913;0;13;4;4;832;1216;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
181;6;1;1;4;16;FilterProject;0.218250;0.061;0.445;0.367;0.000;0.811;16;0;16;0;16;352;0;352;1.000000;1.000000;22.000000;22.000000;0.000000;9;61;56;4;0;0;0;0;0;0;0;0;0;0;1.777778;25.283951;1;0;0;0;5
181;7;1;0;1;16;LocalExchangeSinkOperator;0.195000;0.000;0.188;0.007;1714.827;0.170;16;0;16;0;16;352;0;352;1.000000;1.000000;22.000000;22.000000;0.999886;0;18;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
181;8;1;1;4;16;LocalExchangeSourceOperator;0.371000;0.625;0.398;0.462;0.000;0.851;16;0;16;0;16;352;0;352;1.000000;1.000000;22.000000;22.000000;0.000000;9;56;60;4;0;0;0;0;0;0;0;0;0;0;1.777778;25.283951;1;0;1;0;6
181;9;1;0;1;16;Aggregation;0.422000;0.137;0.157;0.128;0.000;0.365;16;0;16;0;1;352;0;32;0.062500;0.090909;22.000000;32.000000;0.000000;9;20;20;1;66048;0;0;0;0;0;0;0;0;0;1.777778;25.283951;1;0;0;0;7
181;10;1;0;1;16;PartitionedOutput;0.310000;0.036;0.191;0.083;0.000;0.213;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;12;13;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
181;11;2;2;16;16;FilterProject;0.875000;1.540;9.070;3.390;0.000;9.070;20000000;0;20000000;0;20000000;1445982598;0;1445982598;1.000000;1.000000;72.299130;72.299130;0.000000;430;1477;1063;16;0;0;0;0;0;0;0;0;0;0;46511.627907;230394849030.842926;1;0;0;0;20
181;12;2;1;16;16;LocalExchangeSinkOperator;1.400750;0.000;22.350;0.062;4410.000;22.350;20000000;0;20000000;0;20000000;1445979337;0;1445979337;1.000000;1.000000;72.298967;72.298967;0.994944;0;2471;16;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
181;13;2;2;16;16;LocalExchangeSourceOperator;48.273125;765.340;3.670;3.360;0.000;3.670;20000000;0;20000000;0;20000000;1445982598;0;1445982598;1.000000;1.000000;72.299130;72.299130;0.000000;430;1063;1079;16;2686976;8863744;0;0;0;0;0;0;0;0;46511.627907;230394849030.842926;1;0;1;0;11
181;14;2;1;16;16;HashBuilderOperator;496.473125;4800.000;2280.000;863.570;2580.000;2280.000;20000000;0;20000000;0;0;1445979337;0;0;0.000000;0.000000;72.298967;0.000000;0.245164;1720;2519;2503;16;154312832;1581252608;0;0;0;0;20000000;0;0;0;11627.906977;58004336919.690186;1;0;0;0;12
181;15;2;0;16;16;ExchangeOperator;50.301437;0.000;804.760;0.063;6020.000;804.760;21432090;0;21432090;21432090;21432090;4963383897;686057665;4963383897;1.000000;1.000000;231.586555;231.586555;0.882074;0;744;16;16;15040512;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
181;16;2;0;16;16;LookupJoinOperator;381.405625;1550.000;4550.000;2.490;12760.000;4550.000;21432090;0;21432090;0;11392;4963383897;0;1660810;0.000532;0.000335;231.586555;145.787395;0.676475;728;9704;897;16;15133440;124780544;0;0;0;0;0;0;21432090;0;29439.684066;156871900573.029297;2;0;0;1;14,15
181;17;2;0;16;16;FilterProject;12.731250;21.370;161.750;20.580;0.000;161.750;11392;0;11392;0;11392;1660810;0;104781;1.000000;0.063090;145.787395;9.197770;0.000000;8823;17831;9024;16;3145728;0;0;0;0;0;0;0;0;0;1.291171;3675.907172;1;0;0;0;16
181;18;2;0;16;16;PartialAggregation;4.701875;32.030;21.950;21.250;0.000;21.950;11392;0;11392;0;16;104781;0;512;0.001404;0.004886;9.197770;32.000000;0.000000;8823;9040;9040;16;66048;0;0;0;0;0;0;0;0;0;1.291171;3675.907172;1;0;0;0;17
181;19;2;0;16;16;PartitionedOutput;0.251437;0.703;2.230;1.090;0.000;2.230;16;0;16;0;16;512;0;832;1.000000;1.625000;32.000000;52.000000;0.000000;16;233;249;16;16896;131072;0;0;0;0;0;0;0;0;1.000000;3.000000;1;0;0;0;18
181;20;2;2;16;16;ExchangeOperator;106.254000;0.000;1700.000;0.064;6700.000;1700.000;20000000;0;20000000;20000000;20000000;1445982598;711739833;1445982598;1.000000;1.000000;72.299130;72.299130;0.797613;0;446;16;16;69533696;93831168;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
181;21;3;0;16;16;TableScanOperator;740.627125;0.000;11850.000;0.034;0.000;11850.000;21432090;0;21432090;600037902;21432090;2594001512;10987642241;2594001512;1.000000;1.000000;121.033530;121.033530;0.000000;0;120536;16;16;29966272;57586624;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
181;22;3;0;16;16;FilterProject;85.416875;134.880;1100.000;131.790;0.000;1100.000;21432090;0;21432090;600037902;21432090;1812516676;10987642241;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120552;60308;16;4672;47104;0;0;0;0;0;0;0;0;355.660305;1908139372.292540;1;0;0;0;21
181;23;3;0;16;16;PartitionedOutput;144.758125;913.370;1270.000;132.760;8410.000;1270.000;21432090;0;21432090;0;21432090;0;0;686057665;1.000000;0.000000;0.000000;32.010768;0.784067;60260;60329;60345;16;11732224;13410304;0;0;0;0;0;0;0;0;355.660305;1908139372.292540;1;0;0;0;22
181;24;4;0;16;16;TableScanOperator;24.655562;0.000;394.440;0.049;3.190;394.440;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.008022;0;4042;16;16;13727232;48267520;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
181;25;4;0;16;16;PartitionedOutput;152.262500;661.160;1770.000;5.040;244.210;1770.000;20000000;0;20000000;0;20000000;0;0;711739833;1.000000;0.000000;0.000000;35.586992;0.091109;2012;2079;2095;16;11818240;69038080;0;0;0;0;0;0;0;0;9940.357853;83221715923.386856;1;0;0;0;24
182;0;0;1;1;32;LocalExchangeSourceOperator;0.026000;0.000;0.026;0.000;1370.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999981;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
182;1;0;1;1;32;ExplainAnalyzeOperator;105.322000;0.006;105.250;0.065;0.000;0.000;1;0;1;0;1;9;0;7896;1.000000;877.333333;9.000000;7896.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
182;2;0;0;16;32;ExchangeOperator;0.003125;0.000;0.050;0.000;21900.000;0.050;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
182;3;0;1;1;32;TaskOutputOperator;0.123000;0.116;0.000;0.007;0.000;0.000;1;0;1;0;1;7896;0;7896;1.000000;1.000000;7896.000000;7896.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
182;4;0;0;16;32;LocalExchangeSinkOperator;0.018812;0.048;0.000;0.254;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
182;5;1;1;8;32;ExchangeOperator;0.096625;0.000;0.728;0.046;10887.899;13.622;32;0;32;32;32;672;1664;672;1.000000;1.000000;21.000000;21.000000;0.999929;0;21;8;8;960;1920;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
182;6;1;1;8;32;FilterProject;0.182000;0.069;0.736;0.651;0.000;1.342;32;0;32;0;32;672;0;672;1.000000;1.000000;21.000000;21.000000;0.000000;13;122;117;8;0;0;0;0;0;0;0;0;0;0;2.461538;72.710059;1;0;0;0;5
182;7;1;0;1;32;LocalExchangeSinkOperator;0.276000;0.000;0.269;0.007;1362.098;0.230;32;0;32;0;32;672;0;672;1.000000;1.000000;21.000000;21.000000;0.999798;0;28;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
182;8;1;1;8;32;LocalExchangeSourceOperator;0.312125;0.998;0.705;0.794;0.000;1.445;32;0;32;0;32;672;0;672;1.000000;1.000000;21.000000;21.000000;0.000000;13;117;125;8;0;0;0;0;0;0;0;0;0;0;2.461538;72.710059;1;0;1;0;6
182;9;1;0;1;32;Aggregation;0.524000;0.173;0.188;0.163;0.000;0.468;32;0;32;0;1;672;0;32;0.031250;0.047619;21.000000;32.000000;0.000000;13;30;30;1;66048;0;0;0;0;0;0;0;0;0;2.461538;72.710059;1;0;0;0;7
182;10;1;0;1;32;PartitionedOutput;0.350000;0.035;0.207;0.107;0.000;0.321;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;18;19;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
182;11;2;2;32;32;FilterProject;0.472813;1.170;10.280;3.680;0.000;10.280;20000000;0;20000000;0;20000000;1448282987;0;1448282987;1.000000;1.000000;72.414149;72.414149;0.000000;325;1402;1109;32;0;0;0;0;0;0;0;0;0;0;61538.461538;303905379725.023926;1;0;0;0;20
182;12;2;1;32;32;LocalExchangeSinkOperator;1.168000;0.000;37.250;0.126;2550.000;37.250;20000000;0;20000000;0;20000000;1448277855;0;1448277855;1.000000;1.000000;72.413893;72.413893;0.985554;0;3129;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
182;13;2;2;32;32;LocalExchangeSourceOperator;26.429375;837.860;4.060;3.820;661.560;4.060;20000000;0;20000000;0;20000000;1448282987;0;1448282987;1.000000;1.000000;72.414149;72.414149;0.438904;325;1109;1141;32;1638400;15855616;0;0;0;0;0;0;0;0;61538.461538;303905379725.023926;1;0;1;0;11
182;14;2;1;32;32;HashBuilderOperator;426.270000;9810.000;3100.000;730.640;5210.000;3100.000;20000000;0;20000000;0;0;1448277855;0;0;0.000000;0.000000;72.413893;0.000000;0.276383;2600;3225;3193;32;114606336;1619001344;0;0;0;0;20000000;0;0;0;7692.307692;38402373649.059944;1;0;0;0;12
182;15;2;0;32;32;ExchangeOperator;39.692156;0.000;1270.000;0.149;11250.000;1270.000;21432090;0;21432090;21432090;21432090;1938312759;686050595;1938312759;1.000000;1.000000;90.439745;90.439745;0.898552;0;410;32;32;10485760;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
182;16;2;0;32;32;LookupJoinOperator;268.817500;2360.000;6240.000;2.160;18450.000;6240.000;21432090;0;21432090;0;11392;1938312759;0;604414;0.000532;0.000312;90.439745;53.056004;0.682016;378;9415;650;32;8483328;207355904;0;0;0;0;0;0;21432090;0;56698.650794;300578113727.380676;2;0;0;1;14,15
182;17;2;0;32;32;FilterProject;10.626563;22.390;296.510;21.150;0.000;296.510;11392;0;11392;0;11392;604414;0;104849;1.000000;0.173472;53.056004;9.203739;0.000000;8797;17898;9133;32;2097152;0;0;0;0;0;0;0;0;0;1.294987;3686.766569;1;0;0;0;16
182;18;2;0;32;32;PartialAggregation;2.574063;37.070;23.290;22.010;0.000;23.290;11392;0;11392;0;32;104849;0;1024;0.002809;0.009766;9.203739;32.000000;0.000000;8797;9165;9165;32;66048;0;0;0;0;0;0;0;0;0;1.294987;3686.766569;1;0;0;0;17
182;19;2;0;32;32;PartitionedOutput;0.250000;1.930;4.080;1.990;0.000;4.080;32;0;32;0;32;1024;0;1664;1.000000;1.625000;32.000000;52.000000;0.000000;32;400;432;32;16896;188416;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;18
182;20;2;2;32;32;ExchangeOperator;91.878406;0.000;2940.000;0.109;7690.000;2940.000;20000000;0;20000000;20000000;20000000;1448282987;711740761;1448282987;1.000000;1.000000;72.414149;72.414149;0.723417;0;357;32;32;46235648;220790784;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
