query_id;plan_id;stage_id;pipeline_id;dop;query_dop;operator_type;execution_time;add_input_wall_ms;get_output_wall_ms;finish_wall_ms;blocked_wall_ms;is_blocked_wall_ms;l_input_rows;r_input_rows;input_rows;raw_input_rows;output_rows;input_bytes;raw_input_bytes;output_bytes;output_per_input_rows;output_per_input_bytes;bytes_per_input_row;bytes_per_output_row;blocked_ratio;add_input_calls;get_output_calls;finish_calls;total_drivers;peak_mem;user_mem;revocable_mem;system_mem;spilled_bytes;physical_written_bytes;build_keys;null_build_keys;probe_keys;null_probe_keys;input_avg_rows_per_call;input_var_proxy;child_count;is_leaf;is_exchange_like;is_join;child_plan
426;27;4;1;16;16;HashBuilderOperator;9.448187;85.590;0.811;64.770;193.480;0.811;318648;0;318648;0;0;12012231;0;0;0.000000;0.000000;37.697494;0.000000;0.561380;124;258;274;16;10379264;69763072;0;0;0;0;318648;0;0;0;2569.741935;198107208.449532;1;0;0;0;25
426;28;4;0;16;16;TableScanOperator;1135.627187;0.000;18170.000;0.035;0.029;18170.000;14518010;0;14518010;600037902;14518010;5071506843;15104451352;5071506843;1.000000;1.000000;349.325207;349.325207;0.000002;0;120537;16;16;48665152;107831424;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
426;29;4;0;16;16;FilterProject;54.968750;128.760;623.670;127.070;0.000;623.670;14518010;0;14518010;600037902;14518010;4622918985;15104451352;4622918985;1.000000;1.000000;318.426491;318.426491;0.000000;60260;120554;60309;16;2944;27648;0;0;0;0;0;0;0;0;240.922834;875289604.254749;1;0;0;0;28
426;30;4;0;16;16;LookupJoinOperator;124.940625;459.780;1410.000;129.270;619.520;1410.000;14518010;0;14518010;0;14518010;4622918985;0;3308596138;1.000000;0.715694;318.426491;227.895981;0.236587;60260;120580;60335;16;45568;163840;0;0;0;0;0;0;14518010;0;240.922834;875289604.254749;2;0;0;1;27,29
426;31;4;0;16;16;PartitionedOutput;185.629375;970.330;1870.000;129.740;9870.000;1870.000;14518010;0;14518010;0;14518010;3308596138;0;573664058;1.000000;0.173386;227.895981;39.513959;0.768687;60260;60370;60386;16;12149504;14843904;0;0;0;0;0;0;0;0;240.922834;875289604.254749;1;0;0;0;30
426;32;4;2;16;16;ExchangeOperator;0.653563;0.000;10.420;0.037;299.500;10.420;318648;0;318648;318648;318648;12012349;6216572;12012349;1.000000;1.000000;37.697864;37.697864;0.966264;0;47;16;16;1671168;2949120;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;39
426;33;5;2;16;16;FilterProject;0.057500;0.022;0.440;0.459;0.000;0.440;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;76;88;16;0;0;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;40
426;34;5;1;16;16;LocalExchangeSinkOperator;0.030875;0.000;0.425;0.069;114.300;0.425;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.995694;0;40;16;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;35
426;35;5;2;16;16;LocalExchangeSourceOperator;0.142563;0.336;0.464;1.480;0.000;0.464;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;88;104;16;512;2048;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;1;0;33
426;36;5;1;16;16;HashBuilderOperator;0.128625;0.107;0.321;1.630;3.510;0.321;8;0;8;0;0;384;0;0;0.000000;0.000000;48.000000;0.000000;0.630438;4;56;72;16;65536;278528;0;0;0;0;8;0;0;0;2.000000;0.000000;1;0;0;0;34
426;37;5;0;16;16;TableScanOperator;0.851125;0.000;13.540;0.078;0.000;13.540;79662;0;79662;1000000;79662;5702700;9938644;5702700;1.000000;1.000000;71.586202;71.586202;0.000000;0;218;16;16;3636736;4915968;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
426;38;5;0;16;16;LookupJoinOperator;0.207250;0.675;2.070;0.572;123.950;2.070;79662;0;79662;0;79662;4905502;0;1645076;1.000000;0.335353;61.578946;20.650699;0.973941;101;234;149;16;63488;40960;0;0;0;0;0;0;79662;0;788.732673;48449745.542398;2;0;0;1;36,37
426;39;5;0;16;16;PartitionedOutput;0.436312;1.520;4.780;0.681;0.000;4.780;79662;0;79662;0;79662;1645076;0;1554143;1.000000;0.944724;20.650699;19.509214;0.000000;101;165;181;16;1397440;1302528;0;0;0;0;0;0;0;0;788.732673;48449745.542398;1;0;0;0;38
426;40;5;2;16;16;ExchangeOperator;0.024375;0.000;0.318;0.072;100.210;0.318;8;0;8;8;8;384;404;384;1.000000;1.000000;48.000000;48.000000;0.996125;0;20;16;16;384;1536;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;43
426;41;6;0;4;16;TableScanOperator;0.231250;0.000;0.899;0.025;11.864;0.124;2;0;2;25;2;768;3730;768;1.000000;1.000000;384.000000;384.000000;0.927688;0;10;4;4;2560;2432;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
426;42;6;0;4;16;FilterProject;0.068750;0.007;0.150;0.118;0.000;0.253;2;0;2;25;2;672;3730;672;1.000000;1.000000;336.000000;336.000000;0.000000;1;14;17;4;384;256;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;41
426;43;6;0;4;16;PartitionedOutput;0.122250;0.033;0.289;0.167;0.000;0.240;2;0;2;0;2;672;0;101;1.000000;0.150298;336.000000;50.500000;0.000000;1;17;21;4;17216;8192;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;42
426;44;7;2;16;16;FilterProject;0.258437;0.355;2.710;1.070;0.000;2.710;4800948;0;4800948;0;4800948;183823539;0;183823539;1.000000;1.000000;38.289009;38.289009;0.000000;114;505;407;16;0;0;0;0;0;0;0;0;0;0;42113.578947;48772722123.296402;1;0;0;0;51
426;45;7;1;16;16;LocalExchangeSinkOperator;0.243562;0.000;3.860;0.037;207.660;3.860;4800948;0;4800948;0;4800948;183823107;0;183823107;1.000000;1.000000;38.288919;38.288919;0.981582;0;538;16;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;46
426;46;7;2;16;16;LocalExchangeSourceOperator;10.122500;159.690;1.160;1.110;0.000;1.160;4800948;0;4800948;0;4800948;183823539;0;183823539;1.000000;1.000000;38.289009;38.289009;0.000000;114;407;423;16;1048576;10092544;0;0;0;0;0;0;0;0;42113.578947;48772722123.296402;1;0;1;0;44
426;47;7;1;16;16;HashBuilderOperator;107.830000;901.980;581.760;241.540;847.770;581.760;4800948;0;4800948;0;0;183823107;0;0;0.000000;0.000000;38.288919;0.000000;0.329481;456;586;570;16;33071232;306184192;0;0;0;0;4800948;0;0;0;10528.394737;12525721818.028395;1;0;0;0;45
426;48;7;0;16;16;TableScanOperator;181.252187;0.000;2900.000;0.035;0.000;2900.000;150000000;0;150000000;150000000;150000000;2975054952;2494769564;2975054952;1.000000;1.000000;19.833700;19.833700;0.000000;0;45229;16;16;26522112;50517760;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
426;49;7;0;16;16;LookupJoinOperator;352.661875;4380.000;1230.000;32.590;2220.000;1230.000;150000000;0;150000000;0;12025042;0;0;245462814;0.080167;0.000000;0.000000;20.412637;0.282350;15071;30174;15119;16;505856;7340032;0;0;0;0;0;0;150000000;0;9952.889656;388195279120.614563;2;0;0;1;47,48
426;50;7;0;16;16;PartitionedOutput;85.888750;538.650;802.630;32.940;0.000;802.630;12025042;0;12025042;0;12025042;245462814;0;234568188;1.000000;0.955616;20.412637;19.506642;0.000000;15071;15137;15153;16;1492736;10903552;0;0;0;0;0;0;0;0;797.892774;2495055954.017167;1;0;0;0;49
426;51;7;2;16;16;ExchangeOperator;13.467313;0.000;215.440;0.037;457.130;215.440;4800948;0;4800948;4800948;4800948;183823539;93656472;183823539;1.000000;1.000000;38.289009;38.289009;0.679640;0;130;16;16;14188544;99172352;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;58
426;52;8;2;16;16;FilterProject;0.057938;0.021;0.433;0.473;0.000;0.433;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;72;84;16;0;0;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;59
426;53;8;1;16;16;LocalExchangeSinkOperator;0.029000;0.000;0.372;0.092;110.090;0.372;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.995803;0;40;16;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;54
426;54;8;2;16;16;LocalExchangeSourceOperator;0.150312;0.337;0.478;1.590;0.000;0.478;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;84;100;16;512;2048;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;1;0;52
426;55;8;1;16;16;HashBuilderOperator;0.202500;0.110;0.309;2.820;5.510;0.309;8;0;8;0;0;384;0;0;0.000000;0.000000;48.000000;0.000000;0.629726;4;56;72;16;65536;278528;0;0;0;0;8;0;0;0;2.000000;0.000000;1;0;0;0;53
426;56;8;0;16;16;TableScanOperator;12.624625;0.000;201.960;0.034;0.000;201.960;1200237;0;1200237;15000000;1200237;85611504;149079170;85611504;1.000000;1.000000;71.328833;71.328833;0.000000;0;3022;16;16;10713600;35646592;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
426;57;8;0;16;16;LookupJoinOperator;2.621875;9.630;28.400;3.920;118.790;28.400;1200237;0;1200237;0;1200237;73583689;0;24480735;1.000000;0.332692;61.307633;20.396584;0.739020;1503;3038;1551;16;63488;327680;0;0;0;0;0;0;1200237;0;798.560878;241077430.487145;2;0;0;1;55,56
426;58;8;0;16;16;PartitionedOutput;5.684375;22.170;64.760;4.020;0.000;64.760;1200237;0;1200237;0;1200237;24480735;0;23414118;1.000000;0.956430;20.396584;19.507912;0.000000;1503;1567;1583;16;2368192;19775488;0;0;0;0;0;0;0;0;798.560878;241077430.487145;1;0;0;0;57
426;59;8;2;16;16;ExchangeOperator;0.026625;0.000;0.340;0.086;96.910;0.340;8;0;8;8;8;384;404;384;1.000000;1.000000;48.000000;48.000000;0.995621;0;20;16;16;384;1536;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;62
426;60;9;0;4;16;TableScanOperator;0.248250;0.000;0.963;0.029;10.303;0.154;2;0;2;25;2;768;3730;768;1.000000;1.000000;384.000000;384.000000;0.912131;0;10;4;4;2560;2432;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
426;61;9;0;4;16;FilterProject;0.073500;0.009;0.161;0.124;0.000;0.260;2;0;2;25;2;672;3730;672;1.000000;1.000000;336.000000;336.000000;0.000000;1;14;17;4;384;256;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;60
426;62;9;0;4;16;PartitionedOutput;0.114750;0.036;0.272;0.151;0.000;0.264;2;0;2;0;2;672;0;101;1.000000;0.150298;336.000000;50.500000;0.000000;1;17;21;4;17216;8192;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;61
427;0;0;0;1;32;MergeOperator;0.288000;0.000;0.288;0.000;1550.000;0.000;4;0;4;4;4;172;252;172;1.000000;1.000000;43.000000;43.000000;0.999814;0;5;0;1;1512;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
427;1;0;0;1;32;ExplainAnalyzeOperator;111.060000;0.006;111.010;0.044;0.000;0.000;4;0;4;0;1;172;0;18741;0.250000;108.959302;43.000000;18741.000000;0.000000;1;9;3;1;0;0;0;0;0;0;0;0;0;0;4.000000;0.000000;1;0;0;0;0
427;2;0;0;1;32;TaskOutputOperator;0.162000;0.155;0.000;0.007;0.000;0.000;1;0;1;0;1;18741;0;18741;1.000000;1.000000;18741.000000;18741.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
427;3;1;1;32;32;ExchangeOperator;0.020375;0.000;0.460;0.191;49190.000;0.460;4;0;4;4;4;768;624;768;1.000000;1.000000;192.000000;192.000000;0.999987;0;36;32;32;768;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
427;4;1;1;32;32;OrderBy;0.063062;0.076;0.902;1.040;0.000;0.902;4;0;4;0;4;768;0;512;1.000000;0.666667;192.000000;128.000000;0.000000;4;134;162;32;131648;2048;0;0;0;0;0;0;0;0;1.000000;3.000000;1;0;0;0;3
427;5;1;0;4;32;LocalMerge;0.104500;0.000;0.353;0.065;6150.000;0.353;0;0;0;0;4;0;0;73344;0.000000;0.000000;0.000000;18336.000000;0.999932;0;5;4;4;73728;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;6
427;6;1;1;32;32;CallbackSink;0.091625;0.153;0.949;1.830;5.300;0.949;4;0;4;0;0;512;0;0;0.000000;0.000000;128.000000;0.000000;0.643862;4;162;194;32;0;0;0;0;0;0;0;0;0;0;1.000000;3.000000;1;0;0;0;4
427;7;1;0;4;32;PartitionedOutput;0.214500;0.042;0.535;0.281;0.000;0.535;4;0;4;0;4;73344;0;273;1.000000;0.003722;18336.000000;68.250000;0.000000;1;41;45;4;17856;8192;0;0;0;0;0;0;0;0;4.000000;0.000000;1;0;0;0;5
427;8;2;1;32;32;ExchangeOperator;0.058219;0.000;1.680;0.183;48420.000;1.680;64;0;64;64;64;6112;6240;6112;1.000000;1.000000;95.500000;95.500000;0.999962;0;51;32;32;3200;11520;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;22
427;9;2;1;32;32;FilterProject;0.117406;0.127;1.820;1.810;0.000;1.820;64;0;64;0;64;6112;0;6112;1.000000;1.000000;95.500000;95.500000;0.000000;19;267;280;32;0;0;0;0;0;0;0;0;0;0;3.368421;96.443213;1;0;0;0;8
427;10;2;0;32;32;LocalExchangeSinkOperator;0.047125;0.000;1.320;0.188;48470.000;1.320;64;0;64;0;64;6112;0;6112;1.000000;1.000000;95.500000;95.500000;0.999969;0;118;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;11
427;11;2;1;32;32;LocalExchangeSourceOperator;0.225312;1.750;1.790;3.670;0.000;1.790;64;0;64;0;64;6112;0;6112;1.000000;1.000000;95.500000;95.500000;0.000000;19;280;312;32;1536;11904;0;0;0;0;0;0;0;0;3.368421;96.443213;1;0;1;0;9
427;12;2;0;32;32;Aggregation;0.538438;12.540;3.530;1.160;0.000;3.530;64;0;64;0;4;6112;0;2357760;0.062500;385.759162;95.500000;589440.000000;0.000000;38;154;182;32;659840;0;0;0;0;0;0;0;0;0;1.684211;51.058172;1;0;0;0;10
427;13;2;0;32;32;PartitionedOutput;0.101062;0.154;1.970;1.110;0.000;1.970;4;0;4;0;4;2357760;0;624;1.000000;0.000265;589440.000000;156.000000;0.000000;4;148;180;32;17856;32768;0;0;0;0;0;0;0;0;1.000000;1.000000;1;0;0;0;12
427;14;3;2;32;32;FilterProject;0.574688;2.030;11.280;5.080;0.000;11.280;12025042;0;12025042;0;12025042;461935686;0;461935686;1.000000;1.000000;38.414476;38.414476;0.000000;568;2097;1561;32;0;0;0;0;0;0;0;0;0;0;21170.848592;63196901088.353836;1;0;0;0;23
427;15;3;1;32;32;LocalExchangeSinkOperator;1.916313;0.000;61.130;0.192;14030.000;61.130;12025042;0;12025042;0;12025042;461931223;0;461931223;1.000000;1.000000;38.414105;38.414105;0.995648;0;7339;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;16
427;16;3;2;32;32;LocalExchangeSourceOperator;20.659375;650.190;5.560;5.350;0.000;5.560;12025042;0;12025042;0;12025042;461935686;0;461935686;1.000000;1.000000;38.414476;38.414476;0.000000;568;1561;1593;32;3362816;8792064;0;0;0;0;0;0;0;0;21170.848592;63196901088.353836;1;0;1;0;14
427;17;3;1;32;32;HashBuilderOperator;247.076875;5670.000;1770.000;466.460;3120.000;1770.000;12025042;0;12025042;0;0;461931223;0;0;0.000000;0.000000;38.414105;0.000000;0.282956;4544;7435;7403;32;87458048;813694976;0;0;0;0;12025042;0;0;0;2646.356074;7948635039.334919;1;0;0;0;15
427;18;3;0;32;32;ExchangeOperator;35.005156;0.000;1120.000;0.165;20600.000;1120.000;14518010;0;14518010;14518010;14518010;2824899201;573668884;2824899201;1.000000;1.000000;194.578954;194.578954;0.948427;0;545;32;32;14909440;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;31
427;19;3;0;32;32;LookupJoinOperator;37.037188;746.900;435.080;3.210;23910.000;435.080;14518010;0;14518010;0;581649;2824899201;0;98044094;0.040064;0.034707;194.578954;168.562301;0.952772;513;2263;946;32;7498880;117440512;0;0;0;0;0;0;14518010;0;28300.214425;101914800134.554413;2;0;0;1;17,18
427;20;3;0;32;32;FilterProject;7.998437;3.930;246.500;5.520;0.000;246.500;581649;0;581649;0;581649;98044094;0;45700193;1.000000;0.466119;168.562301;78.570053;0.000000;1349;3163;1846;32;4718592;0;0;0;0;0;0;0;0;0;431.170497;62511564.492799;1;0;0;0;19
427;21;3;0;32;32;PartialAggregation;3.868125;103.610;14.270;5.900;0.000;14.270;581649;0;581649;0;64;45700193;0;9431040;0.000110;0.206368;78.570053;147360.000000;0.000000;1349;1862;1878;32;679936;0;0;0;0;0;0;0;0;0;431.170497;62511564.492799;1;0;0;0;20
427;22;3;0;32;32;PartitionedOutput;0.265156;0.635;5.340;2.510;0.000;5.340;64;0;64;0;64;9431040;0;6240;1.000000;0.000662;147360.000000;97.500000;0.000000;16;545;577;32;35712;212992;0;0;0;0;0;0;0;0;4.000000;48.000000;1;0;0;0;21
427;23;3;2;32;32;ExchangeOperator;16.961094;0.000;542.560;0.195;18680.000;542.560;12025042;0;12025042;12025042;12025042;461935686;234571738;461935686;1.000000;1.000000;38.414476;38.414476;0.971765;0;600;32;32;27480064;49266688;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;50
427;24;4;2;32;32;FilterProject;0.096125;0.116;1.630;1.330;0.000;1.630;318648;0;318648;0;318648;11900701;0;11900701;1.000000;1.000000;37.347484;37.347484;0.000000;36;446;442;32;0;0;0;0;0;0;0;0;0;0;8851.333333;626768814.222222;1;0;0;0;32
427;25;4;1;32;32;LocalExchangeSinkOperator;0.128906;0.000;4.040;0.085;1150.000;4.040;318648;0;318648;0;318648;11900421;0;11900421;1.000000;1.000000;37.346605;37.346605;0.996426;0;627;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
427;26;4;2;32;32;LocalExchangeSourceOperator;0.859375;24.110;1.390;2.000;0.000;1.390;318648;0;318648;0;318648;11900701;0;11900701;1.000000;1.000000;37.347484;37.347484;0.000000;36;442;474;32;143360;241664;0;0;0;0;0;0;0;0;8851.333333;626768814.222222;1;0;1;0;24
427;27;4;1;32;32;HashBuilderOperator;5.279063;98.250;2.030;68.650;470.040;2.030;318648;0;318648;0;0;11900421;0;0;0.000000;0.000000;37.346605;0.000000;0.735621;288;659;691;32;10379264;107511808;0;0;0;0;318648;0;0;0;1106.416667;86915206.659722;1;0;0;0;25
427;28;4;0;32;32;TableScanOperator;693.127469;0.000;22180.000;0.079;0.000;22180.000;14518010;0;14518010;600037902;14518010;5071506843;15100257048;5071506843;1.000000;1.000000;349.325207;349.325207;0.000000;0;120552;32;32;79635648;170036224;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
427;29;4;0;32;32;FilterProject;31.519375;140.350;733.320;134.950;0.000;733.320;14518010;0;14518010;600037902;14518010;4622918985;15100257048;4622918985;1.000000;1.000000;318.426491;318.426491;0.000000;60260;120585;60357;32;2944;55296;0;0;0;0;0;0;0;0;240.922834;875538571.576090;1;0;0;0;28
427;30;4;0;32;32;LookupJoinOperator;76.635000;554.620;1760.000;137.700;1830.000;1760.000;14518010;0;14518010;0;14518010;4622918985;0;3308526499;1.000000;0.715679;318.426491;227.891185;0.427338;60260;120626;60397;32;45568;327680;0;0;0;0;0;0;14518010;0;240.922834;875538571.576090;2;0;0;1;27,29
427;31;4;0;32;32;PartitionedOutput;108.718750;1080.000;2260.000;139.000;11310.000;2260.000;14518010;0;14518010;0;14518010;3308526499;0;573668884;1.000000;0.173391;227.891185;39.514292;0.764758;60260;60468;60500;32;7234304;31981568;0;0;0;0;0;0;0;0;240.922834;875538571.576090;1;0;0;0;30
427;32;4;2;32;32;ExchangeOperator;0.344219;0.000;10.940;0.075;1160.000;10.940;318648;0;318648;318648;318648;11900701;6216572;11900701;1.000000;1.000000;37.347484;37.347484;0.990594;0;68;32;32;1277952;1228800;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;39
427;33;5;2;32;32;FilterProject;0.048875;0.018;0.712;0.834;0.000;0.712;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;136;164;32;0;0;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;40
427;34;5;1;32;32;LocalExchangeSinkOperator;0.028125;0.000;0.761;0.138;587.580;0.761;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.998471;0;80;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;35
427;35;5;2;32;32;LocalExchangeSourceOperator;0.143000;0.610;0.816;3.150;0.000;0.816;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;164;196;32;1024;4096;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;1;0;33
427;36;5;1;32;32;HashBuilderOperator;0.134500;0.212;0.532;3.560;19.530;0.532;8;0;8;0;0;384;0;0;0.000000;0.000000;48.000000;0.000000;0.819417;8;112;144;32;65536;540672;0;0;0;0;8;0;0;0;1.000000;1.000000;1;0;0;0;34
427;37;5;0;32;32;TableScanOperator;0.557344;0.000;17.670;0.165;0.000;17.670;79662;0;79662;1000000;79662;5702700;9938644;5702700;1.000000;1.000000;71.586202;71.586202;0.000000;0;234;32;32;3636736;4915968;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
427;38;5;0;32;32;LookupJoinOperator;0.178719;0.959;3.000;1.760;611.160;3.000;79662;0;79662;0;79662;4905502;0;1645076;1.000000;0.335353;61.578946;20.650699;0.990730;101;266;197;32;63488;40960;0;0;0;0;0;0;79662;0;788.732673;48449745.542398;2;0;0;1;36,37
427;39;5;0;32;32;PartitionedOutput;0.319063;2.080;6.930;1.200;0.000;6.930;79662;0;79662;0;79662;1645076;0;1554143;1.000000;0.944724;20.650699;19.509214;0.000000;101;229;261;32;1053376;860160;0;0;0;0;0;0;0;0;788.732673;48449745.542398;1;0;0;0;38
427;40;5;2;32;32;ExchangeOperator;0.019187;0.000;0.466;0.148;548.390;0.466;8;0;8;8;8;384;404;384;1.000000;1.000000;48.000000;48.000000;0.998882;0;36;32;32;384;1536;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;43
427;41;6;0;8;32;TableScanOperator;0.459500;0.000;3.634;0.041;149.782;0.209;2;0;2;25;2;768;3730;768;1.000000;1.000000;384.000000;384.000000;0.976047;0;18;8;8;2560;2432;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
427;42;6;0;8;32;FilterProject;0.051250;0.007;0.211;0.191;0.000;0.400;2;0;2;25;2;672;3730;672;1.000000;1.000000;336.000000;336.000000;0.000000;1;26;33;8;384;256;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;41
427;43;6;0;8;32;PartitionedOutput;0.082250;0.049;0.381;0.228;0.000;0.384;2;0;2;0;2;672;0;101;1.000000;0.150298;336.000000;50.500000;0.000000;1;33;41;8;17216;8192;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;42
427;44;7;2;32;32;FilterProject;0.202156;0.399;3.920;2.150;0.000;3.920;4800948;0;4800948;0;4800948;184623129;0;184623129;1.000000;1.000000;38.455557;38.455557;0.000000;115;767;684;32;0;0;0;0;0;0;0;0;0;0;41747.373913;48363899594.634102;1;0;0;0;51
427;45;7;1;32;32;LocalExchangeSinkOperator;0.302375;0.000;9.600;0.076;837.390;9.600;4800948;0;4800948;0;4800948;184622246;0;184622246;1.000000;1.000000;38.455373;38.455373;0.988577;0;1259;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;46
427;46;7;2;32;32;LocalExchangeSourceOperator;6.049688;189.050;2.290;2.250;0.000;2.290;4800948;0;4800948;0;4800948;184623129;0;184623129;1.000000;1.000000;38.455557;38.455557;0.000000;115;684;716;32;1081344;13443072;0;0;0;0;0;0;0;0;41747.373913;48363899594.634102;1;0;1;0;44
427;47;7;1;32;32;HashBuilderOperator;78.898750;1530.000;812.440;182.320;1370.000;812.440;4800948;0;4800948;0;0;184622246;0;0;0.000000;0.000000;38.455373;0.000000;0.351755;920;1355;1323;32;26919168;343932928;0;0;0;0;4800948;0;0;0;5218.421739;6236110927.461267;1;0;0;0;45
427;48;7;0;32;32;TableScanOperator;119.689750;0.000;3830.000;0.072;0.000;3830.000;150000000;0;150000000;150000000;150000000;2975054952;2495293852;2975054952;1.000000;1.000000;19.833700;19.833700;0.000000;0;45245;32;32;39638272;126912768;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
427;49;7;0;32;32;LookupJoinOperator;221.123125;5530.000;1510.000;35.940;3970.000;1510.000;150000000;0;150000000;0;12025042;0;0;245462814;0.080167;0.000000;0.000000;20.412637;0.359408;15071;30206;15167;32;505856;14680064;0;0;0;0;0;0;150000000;0;9952.889656;376719627704.018677;2;0;0;1;47,48
427;50;7;0;32;32;PartitionedOutput;54.107500;654.750;1040.000;36.690;0.000;1040.000;12025042;0;12025042;0;12025042;245462814;0;234571738;1.000000;0.955630;20.412637;19.506937;0.000000;15071;15202;15234;32;1467136;16392192;0;0;0;0;0;0;0;0;797.892774;2421248000.773586;1;0;0;0;49
427;51;7;2;32;32;ExchangeOperator;8.233781;0.000;263.400;0.081;1360.000;263.400;4800948;0;4800948;4800948;4800948;184623129;93656756;184623129;1.000000;1.000000;38.455557;38.455557;0.837706;0;147;32;32;11095040;93015040;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;58
427;52;8;2;32;32;FilterProject;0.052125;0.020;0.776;0.873;0.000;0.776;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;143;171;32;0;0;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;59
427;53;8;1;32;32;LocalExchangeSinkOperator;0.029375;0.000;0.777;0.163;454.300;0.777;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.997934;0;80;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;54
427;54;8;2;32;32;LocalExchangeSourceOperator;0.136187;0.614;0.903;2.840;0.000;0.903;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;171;203;32;1024;4096;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;1;0;52
427;55;8;1;32;32;HashBuilderOperator;0.191688;0.226;0.598;5.310;23.140;0.598;8;0;8;0;0;384;0;0;0.000000;0.000000;48.000000;0.000000;0.790469;8;112;144;32;65536;540672;0;0;0;0;8;0;0;0;1.000000;1.000000;1;0;0;0;53
427;56;8;0;32;32;TableScanOperator;7.043156;0.000;225.280;0.101;0.000;225.280;1200237;0;1200237;15000000;1200237;85611504;149079170;85611504;1.000000;1.000000;71.328833;71.328833;0.000000;0;3038;32;32;14342144;67098880;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
